Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
560037.0,"AECS Layout - C Block, AECS Layout, Marathahalli",Bengaluru,"906, 3rd Main Rd","AECS Layout - C Block, AECS Layout, Marathahalli",12.9630049,77.7153308,Park,4.3,AECS Layout C Block Park
560037.0,"Vibhutipura Extension, Doddanekundi, Doddanekkundi",Bengaluru,"T7, Lake View Rd","Vibhutipura Extension, Doddanekundi, Doddanekkundi",12.9728181,77.6891143,Park,4.1,Lake View Point
560037.0,"Marathahalli Village, Marathahalli",Bengaluru,"XM2X+QQ5, adjacent Innovative Multiplex","Marathahalli Village, Marathahalli",12.9518756,77.699472,Park,4.5,GARDEN BANGALORE
560037.0,"B Block, AECS Layout, Marathahalli",Bengaluru,"381, 4th Main Rd","B Block, AECS Layout, Marathahalli",12.9665048,77.7160178,Park,3.8,Water Tank BBMP Park
560103.0,"Chandra Layout, Marathahalli",Bengaluru,"2A) Block, Marathahalli - Sarjapur Outer Ring Rd","Chandra Layout, Marathahalli",12.9545733,77.7004588,Park,4.2,Itpl
560017.0,"HAL GB Quaters, HAL",Bengaluru,"XM3J+V85, Chellgatta","HAL GB Quaters, HAL",12.9548368,77.6807377,Park,5.0,à¤—à¥‹à¤² à¤—à¤¾à¤°à¥à¤¡à¤¨
560037.0,Doddanekkundi,Bengaluru,XMGQ+PV2,Doddanekkundi,12.9767537,77.6896363,Park,3.5,Doddanakundi Sarovara
560037.0,"Kundalahalli, Chinnapanna Halli",Bengaluru,Chinnappanahalli lake,"Kundalahalli, Chinnapanna Halli",12.9674206,77.7073677,Park,4.2,Chinnappanahalli Lake
560103.0,Kadubeesanahalli,Bengaluru,PRESTIGE TECH PARK,Kadubeesanahalli,12.9423572,77.696726,Park,4.3,Prestige Tech Park
560037.0,"HAL GB Quaters, Marathahalli",Bengaluru,"Overhead Water Tank, 560037","HAL GB Quaters, Marathahalli",12.9581424,77.6819933,Park,4.2,HAL Water Tank
560066.0,"BEML Layout 6th Stage, Tigalarpalya, Brookefield",Bengaluru,"BEML Layout, 473, 10th Main Rd","BEML Layout 6th Stage, Tigalarpalya, Brookefield",12.9581221,77.7192334,Park,4.1,Park
560011.0,"Geetha Colony, 4th T Block East, 4th Block, Jayanagar",Bengaluru,"Brahmalingeshwara complex, 44, 28th C Cross Rd, opp. Reliance trends","Geetha Colony, 4th T Block East, 4th Block, Jayanagar",12.92955,77.58523,Hotel,4.7,Hotel Ur Comforts Jayanagar
560011.0,"Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",Bengaluru,"Elephant Rock Road, 79/8, Diagonal Rd, opposite Allen Institute","Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",12.933221,77.5833072,Hotel,4.1,The President Hotel
560011.0,"4th Block, Jayanagar",Bengaluru,"51, 11th Main Rd","4th Block, Jayanagar",12.9250858,77.5858576,Hotel,3.6,Jagadish Hotels - Jayanagar
560011.0,"Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",Bengaluru,"16th Cross, 1504, 9th Main Rd","Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",12.9359735,77.5838327,Hotel,4.1,"Hotel Pai Viceroy, Jayanagar"
560041.0,"SR Krishnappa Garden, Hombegowda Nagar",Bengaluru,"24, 24, Swagath Rd","SR Krishnappa Garden, Hombegowda Nagar",12.9284569,77.5977136,Hotel,3.8,Hotel Sant Regency ( Super OYO Townhouse 180 Jayanagar )
560041.0,"SR Krishnappa Garden, Jayanagar",Bengaluru,"15 30th Cross tilaknagar (Swagath) main road, 41, opp. Sagar Hospital","SR Krishnappa Garden, Jayanagar",12.9285145,77.5986554,Hotel,3.6,Regal Suites Lodge and Hotel - Jayanagar
560011.0,"Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",Bengaluru,"65/4, 65/4, 17th Cross Rd","Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",12.9346208,77.5832599,Hotel,4.5,"Lilac Hotel, 3rd Block Jayanagar"
560041.0,"5th Block, Jayanagar",Bengaluru,"#74, 7th Main Rd","5th Block, Jayanagar",12.9222004,77.5817318,Hotel,4.7,"Lilac Hotel, 5th Block Jayanagar"
560011.0,"Jayanagar 3rd Block, Jayanagar",Bengaluru,"No 14, 37, 1st Floor, 27th Cross Rd, opposite KARNATAKA BANK","Jayanagar 3rd Block, Jayanagar",12.9306826,77.5813955,Hotel,3.8,Hotel Nandhin By Alclott Hotels & Resorts
560011.0,"Jaya Nagar 1st Block, Jaya Nagar East, Jayanagar",Bengaluru,"157,158 10th A Main Road, &, 6th Cross, behind E Zone","Jaya Nagar 1st Block, Jaya Nagar East, Jayanagar",12.939407,77.5860952,Hotel,3.8,Lords Eco Inn Jayanagar
560011.0,"Jayanagar 3rd Block, Jayanagar",Bengaluru,"#68/69, Above Canara Bank, 27th Cross Road, 8F Main, 3rd Block, Jayanagar","Jayanagar 3rd Block, Jayanagar",12.9309593,77.5836458,Hotel,4.0,The Grand Krishna
560011.0,"Geetha Colony, 4th T Block East, 4th Block, Jayanagar",Bengaluru,"452/3/16, 27th Cross Rd","Geetha Colony, 4th T Block East, 4th Block, Jayanagar",12.9305753,77.5854566,Hotel,4.1,The Royal Comfort
560041.0,"Bannerughatta Approach Road Layout, 4th T Block East, Tilak Nagar, Jayanagar",Bengaluru,"No 38/2, Near Sagar Hospital, 30th Cross Road Bannerghatta - Jayanagar T Block","Bannerughatta Approach Road Layout, 4th T Block East, Tilak Nagar, Jayanagar",12.928289,77.5983386,Hotel,3.8,Hotel Viva
560082.0,"7th Block, Jayanagar",Bengaluru,"183/28, 36th B Cross Rd","7th Block, Jayanagar",12.9242203,77.578108,Hotel,3.6,Capital O 9151 Sri Sai Comforts Jayanagar
560011.0,"2nd Block, Jaya Nagar East, Jayanagar",Bengaluru,"2, Ashoka Pillar Rd","2nd Block, Jaya Nagar East, Jayanagar",12.9436682,77.5848256,Hotel,4.0,HOTEL SANMAN GARDENIA
560004.0,"Vijayarangam Layout, Basavanagudi",Bengaluru,"#19/2, South, E End Main Rd","Vijayarangam Layout, Basavanagudi",12.936355,77.5768784,Hotel,4.4,"Hotel UD Residency, Jayanagar, Bangalore"
560011.0,"4th Block, Jayanagar",Bengaluru,"#118, 119, 8th B Main Rd","4th Block, Jayanagar",12.928987,77.582563,Hotel,3.8,Hotel Kandi Tree
560041.0,"SR Krishnappa Garden, Jayanagar",Bengaluru,"22, Tilak Nagar Main Rd","SR Krishnappa Garden, Jayanagar",12.9285359,77.5975795,Hotel,3.3,"FabHotel SRK Platinum Inn - Hotel in Jayanagar, Bangalore"
560041.0,"Geetha Colony, 4th T Block East, 4th Block, Jayanagar",Bengaluru,"Pagaria Plaza, 29th Cross Rd","Geetha Colony, 4th T Block East, 4th Block, Jayanagar",12.9294449,77.5857152,Hotel,2.0,Jayanagar
560041.0,"Kottapalya, Jayanagara 9th Block, Jayanagar",Bengaluru,"Sri Sai Plaza, 40th Cross Rd","Kottapalya, Jayanagara 9th Block, Jayanagar",12.9198392,77.5924612,Hotel,3.9,"FabHotel GRK Comforts - Hotel in Jaya Nagar, Bangalore"
560011.0,"Geetha Colony, 4th T Block East, 4th Block, Jayanagar",Bengaluru,"39, 11th Main Rd","Geetha Colony, 4th T Block East, 4th Block, Jayanagar",12.9295823,77.5858871,Hotel,3.7,The corporate comforts
560011.0,"Geetha Colony, 4th T Block East, Jayanagar",Bengaluru,"5/1, Kingston Arcade, 28th C Cross, 11th Main,, Geetha Colony, Jayanagar 4th Block","Geetha Colony, 4th T Block East, Jayanagar",12.929578,77.585484,Hotel,4.0,KINGSTON PALACE
560069.0,"Jayanagara 9th Block, Jayanagar",Bengaluru,"1353, Marenahalli Rd","Jayanagara 9th Block, Jayanagar",12.916703,77.593904,Hotel,4.4,Hotel Paramos Inn
560011.0,"2nd Block, Jayanagar",Bengaluru,"1, South End Circle, La Marvella, 14th Cross Rd, next to Infosys Science Foundation","2nd Block, Jayanagar",12.9369233,77.5806328,Hotel,4.3,La Marvella - Bengaluru
