Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
226010,"Viram Khand, Gomti Nagar",Lucknow,"Shop No. 106, Deva Palace, Viram Khand, Viram Khand, Gomti Nagar, near Malik timber","Viram Khand, Gomti Nagar",26.85149,81.00538999999999,Pharmacy,3.5,Ravi Medical Store
208017,Kalyanpur,Kanpur,"House No.77, Chungi Tiraha, New Shivli Rd",Kalyanpur,26.4947905,80.24571859999999,Pharmacy,4.8,Aman Medical Store And General Store
208012,"Near Kamla Nehru Park, Sisamau Bazar, Jawahar Nagar",Kanpur,109/117 B,"Near Kamla Nehru Park, Sisamau Bazar, Jawahar Nagar",26.4696984,80.3222711,Pharmacy,4.7,Aryan Medical Store
208005,"Galla Mandi, Vijay Nagar, Shastri Nagar",Kanpur,"62/2, Kalyanpur - Vijay Nagar Rd","Galla Mandi, Vijay Nagar, Shastri Nagar",26.4676412,80.29168779999999,Pharmacy,5.0,Shikha Medical Store
208024,"Chhapeda Pulia, Sharda Nagar",Kanpur,"9 no.crossing, Anurag Hospital, near at","Chhapeda Pulia, Sharda Nagar",26.4842993,80.2885752,Pharmacy,2.3,AMAR MEDICAL AND SURGICAL STORE
208002,"Anand Bazar, Khalasi Line, Swaroop Nagar",Kanpur,"7, 200, opp. L.L.R (Halet) Hospital","Anand Bazar, Khalasi Line, Swaroop Nagar",26.4794536,80.31071829999999,Pharmacy,4.8,Bhuvan Medical Store
208012,"Near Gopal Talkies, Sisamau Bazar, Gandhi Nagar",Kanpur,"Shop No.106/398, P Rd","Near Gopal Talkies, Sisamau Bazar, Gandhi Nagar",26.4671908,80.3261541,Pharmacy,2.555485438754826,Malhotra Medical Stores
208012,"Sisamau, Sisamau Bazar, Gandhi Nagar",Kanpur,"108/36 Near Lenin Park Chauraha, P Road","Sisamau, Sisamau Bazar, Gandhi Nagar",26.467872,80.325296,Pharmacy,2.9924618084772527,Janak Medical Store
208005,"Phase 1, Shastri Nagar",Kanpur,"122, 310, opp. Gulmohar Apartment","Phase 1, Shastri Nagar",26.4653771,80.3032552,Pharmacy,4.8,Vidya Medical Store
208003,"Dev Nagar, Colonelganj",Kanpur,"87/130, NEAR CHANDRIKA I MANDIR DEV","Dev Nagar, Colonelganj",26.4620512,80.33375989999999,Pharmacy,5.0,PUSHPANJALI MEDICAL STORE
208011,Kidwai Nagar,Kanpur,"C-Block, 128/1, Kidwainagar Rd",Kidwai Nagar,26.432731,80.33462999999999,Pharmacy,4.7,Jai Medical Store
208005,"Sachdeva Market, Vijay Nagar, Shastri Nagar",Kanpur,"B-Block, 10, Curzon Rd","Sachdeva Market, Vijay Nagar, Shastri Nagar",26.468195,80.2943341,Pharmacy,1.9122827452827602,Shiv Medical Store
208005,"Ambedkar Nagar, Navin Nagar, Pandu Nagar",Kanpur,117/H-1/373,"Ambedkar Nagar, Navin Nagar, Pandu Nagar",26.475535,80.29517,Pharmacy,3.1,Prem Drug Store
208005,"Vijay Nagar, Shastri Nagar",Kanpur,F78V+47R,"Vijay Nagar, Shastri Nagar",26.4653531,80.29314409999999,Pharmacy,3.0,Kashi medical Store
226010,"Preeti Nagar, Railway Colony, Gomti Nagar",Lucknow,"Lucknow Junction Railway Station, near vivek khand1, u.p.","Preeti Nagar, Railway Colony, Gomti Nagar",26.831666,80.92206999999999,Pharmacy,3.2,J.P. medical store
208027,"Karrhi, Damodar Nagar",Kanpur,"C8C4+G9Q, Sant Chauraha, near Shri vaishno mata mandir","Karrhi, Damodar Nagar",26.421332,80.30599,Pharmacy,2.6135172853496873,Govind Medical Store & General Store
208012,"Sisamau, Nehru Nagar, Colonelganj",Kanpur,"104A/264, P Rd","Sisamau, Nehru Nagar, Colonelganj",26.4708413,80.3283328,Pharmacy,5.0,Verma Medical Store
208017,"Gooba Gardens, Kalyanpur",Kanpur,G62W+GFR,"Gooba Gardens, Kalyanpur",26.5013696,80.2461297,Pharmacy,3.5,Medical Store
208002,"Anand Bazar, Khalasi Line, Swaroop Nagar",Kanpur,"7/216, E, Hallett Hospital Rd, near Emergency Gate, near Petrol Pump","Anand Bazar, Khalasi Line, Swaroop Nagar",26.4796119,80.30915639999999,Pharmacy,2.8,Medical Store
208019,"Adarsh Nagar, Rawat Pur",Kanpur,"116/974, Kalyanpur - Vijay Nagar Rd","Adarsh Nagar, Rawat Pur",26.4789075,80.2802251,Pharmacy,4.0,Amit Medical Store
208005,"Vijay Nagar, Shastri Nagar",Kanpur,"132, 12","Vijay Nagar, Shastri Nagar",26.4655909,80.2930416,Pharmacy,5.0,Star Medical Store
208017,"Near Tutipuliya, Kalyanpur",Kanpur,"G62W+32R, Purana Shivali Rd","Near Tutipuliya, Kalyanpur",26.5002384,80.2450072,Pharmacy,3.5,Mishra Medical Store
208001,"Near Sagar Market, General Ganj",Kanpur,"24/24, Karachi Khana Ln","Near Sagar Market, General Ganj",26.4647702,80.35862499999999,Pharmacy,4.8,Umang Medical Store
208025,"P Block, Navin Nagar, Kakadeo",Kanpur,"117/86, kakadeo","P Block, Navin Nagar, Kakadeo",26.4770742,80.2878195,Pharmacy,3.8,Maa medical store
208012,"Sunder Nagar, Sarojini Nagar, Darshan Purwa",Kanpur,"Near, 122/52, Mariampur Rd","Sunder Nagar, Sarojini Nagar, Darshan Purwa",26.4655245,80.3067695,Pharmacy,4.4,Guru Nanak Medical And General Store
208012,Darshan Purwa,Kanpur,"shyam bhawan chauraha, 119/501, behind Rath wala mandir",Darshan Purwa,26.46402,80.31703569999999,Pharmacy,4.5,Singh medical store
208005,"Sabzi Mandi, Police Chowki, Twenty Shop, Vijay Nagar, Shastri Nagar",Kanpur,"19, Curzon Rd","Sabzi Mandi, Police Chowki, Twenty Shop, Vijay Nagar, Shastri Nagar",26.4673768,80.29728039999999,Pharmacy,5.0,Kashmir Medical Store
208011,"Thana Naubasta, Kidwai Nagar",Kanpur,"Y BLOCK, 128/983, Hamirpur Rd","Thana Naubasta, Kidwai Nagar",26.4191464,80.3189022,Pharmacy,4.3,Rahul Chemist
208021,"Near Sanigawan Road, Daheli Sujanpur",Kanpur,"3 k. r. puram, Sanigawan Rd","Near Sanigawan Road, Daheli Sujanpur",26.3937013,80.38232339999999,Pharmacy,3.0,Uttam Medical Store
208002,"Motilal Swaroop Nagar, Khalasi Line, Swaroop Nagar",Kanpur,330 112/335,"Motilal Swaroop Nagar, Khalasi Line, Swaroop Nagar",26.4798858,80.3178641,Pharmacy,4.2,Rajeev Medical Store
208012,"Chamanlal Market, Gumti No.5, Kaushalpuri, Darshan Purwa",Kanpur,35 - 36,"Chamanlal Market, Gumti No.5, Kaushalpuri, Darshan Purwa",26.4655149,80.31253339999999,Pharmacy,4.5,Ahuja Medical Stores
208005,"Vijay Nagar, Shastri Nagar",Kanpur,"95/6, Near Galla Mandi","Vijay Nagar, Shastri Nagar",26.4673931,80.2914234,Pharmacy,4.795726289671744,Medical store
208001,Patkapur,Kanpur,"24, Mall Rd",Patkapur,26.4658898,80.359371,Pharmacy,4.0,Kanpur Medical Store
208010,"Westgate, Moti Nagar, Jajmau",Kanpur,90,"Westgate, Moti Nagar, Jajmau",26.4337638,80.39219279999999,Pharmacy,2.738502079578928,Medical Store
208021,"Mangla Vihar 2, Daheli Sujanpur",Kanpur,Sanigawan Rd,"Mangla Vihar 2, Daheli Sujanpur",26.397182,80.38320399999999,Pharmacy,3.0,Harihar Medical Store
208007,"Harjindar Nagar, Lal Bungalow, J K Puri",Kanpur,Lal Bangla Road Chakeri Thana,"Harjindar Nagar, Lal Bungalow, J K Puri",26.4208696,80.39216429999999,Pharmacy,5.0,Jyoti Medical Store
208021,"Mangla Vihar 2, Daheli Sujanpur",Kanpur,60 Feet Road Mangla Bihar 2nd Near Manas Complex,"Mangla Vihar 2, Daheli Sujanpur",26.4007704,80.37277089999999,Pharmacy,3.5,Arpit Medical Store
208012,"Sisamau, Colonelganj",Kanpur,"Shop Number.23 P Road Harsahai Market, H.S.J.S College Market","Sisamau, Colonelganj",26.4715849,80.32928299999999,Pharmacy,3.5,Mishra Medical Store
208006,"NLC, Kidwai Nagar",Kanpur,Medical Store,"NLC, Kidwai Nagar",26.4284791,80.3353431,Clinic,1.3483178144986396,Medical Store
208015,"Chanakyapuri, Shyam Nagar",Kanpur,"G-12,60Fit road,shyam nagar,Kanpur,Uttar Pradesh,208015,India G-12, 60Fit road","Chanakyapuri, Shyam Nagar",26.410688,80.368003,Pharmacy,0.3481783164202834,Medical store
208005,"Chain Factory Chauraha, Near Mariampur Hospital, Shastri Nagar",Kanpur,"Shop No.1, 122/236, Curzon Rd","Chain Factory Chauraha, Near Mariampur Hospital, Shastri Nagar",26.4664501,80.3014,Pharmacy,1.6113281798531143,Quality Medical Store
208001,"Mulganj Chauraha, Mulganj",Kanpur,"Shop No.44, 328, near Indira Gandhi Statue","Mulganj Chauraha, Mulganj",26.4676925,80.34790249999999,Clinic,3.9,Kanpur Medical Stores (Dehlvi Wellness Center) unani & herbal products
208024,"Lakhanpur, Khyora",Kanpur,F7VP+H83,"Lakhanpur, Khyora",26.4938933,80.28580029999999,Pharmacy,2.4295039468219204,Medical Store
209861,"Sarvodaya Nagar, Shuklaganj",Netua Grameen,"F9PR+3WV, Unnamed Road","Sarvodaya Nagar, Shuklaganj",26.4852311,80.3922905,Pharmacy,3.0,Gomti Medical Store
208008,"Ramadevi, Jajmau Sub Metro City",Kanpur,C97Q+8HH,"Ramadevi, Jajmau Sub Metro City",26.413322,80.38897399999999,Pharmacy,4.68351499971225,Medical Store
208012,"Ram Nagar, Om Nagar, Darshan Purwa",Kanpur,"F887+JHG, Kamla Dariyabadi Ave","Ram Nagar, Om Nagar, Darshan Purwa",26.4665529,80.3139617,Pharmacy,5.0,Kashmir Medical Store
208002,"Machhuwanagar, Vishnu Puri",Kanpur,Madhuraj road,"Machhuwanagar, Vishnu Puri",26.5019377,80.3101684,Pharmacy,4.692570874634275,Medical store kanpur swaroop nagar Kanpur
208008,"Greater Kailash, J K Puri",Kanpur,"CC84+2R3, Kailash Nagar Main Rd","Greater Kailash, J K Puri",26.4150095,80.4070455,Pharmacy,3.4,Dayal Medical Store
208006,"N Block, Govind Nagar",Kanpur,"13/120, 13 Block, Govind Nagar, Govind Nagar","N Block, Govind Nagar",26.4507382,80.3071867,Pharmacy,1.324925331048346,Medical & General Store
208012,"Chapman Ganj, Gumti No.5, Darshan Purwa",Kanpur,"119/548, Hanuman Park Rd","Chapman Ganj, Gumti No.5, Darshan Purwa",26.464351,80.312702,Hospital,4.6,Kashmir Medical Hall
208019,"Awas Vikas Ambedkar Puram, Maswanpur",Kanpur,4/165,"Awas Vikas Ambedkar Puram, Maswanpur",26.4827455,80.2574561,Pharmacy,4.894649132793999,medical store
208013,"KDA Colony, Daheli Sujanpur, Shyam Nagar",Kanpur,"12 KDA Colony Dehli Sujanpur Shyam Nagar, 56, Defence Colony","KDA Colony, Daheli Sujanpur, Shyam Nagar",26.4069912,80.3597727,Pharmacy,4.293260201456389,Ma Sharada Medical Store
226010,"गेट नं.3, Viraj Khand, Gomti Nagar",Lucknow,"A, सहारा हॉस्पिटल, 4/13, भरवारा क्रॉसिंग रोड, near LDA Park","गेट नं.3, Viraj Khand, Gomti Nagar",26.8500742,81.0260505,Pharmacy,5.0,MEDICINE WORLD-Medical store near me-Best Medical store gomti Nagar- Allopathic medicine /Generic medicine in Gomti Nagar
208020,"Awas Vikas, Kalyanpur",Kanpur,F6HX+CJ4,"Awas Vikas, Kalyanpur",26.4785146,80.24907879999999,Pharmacy,0.3300680551166607,Medical
208020,Saraimita,Kanpur,C7X2+MC9,Saraimita,26.4491685,80.2510994,Hospital,4.9226878178695905,Medical store
208001,"Deputy Padaav, Colonelganj",Kanpur,"105, 664, Railway Rd","Deputy Padaav, Colonelganj",26.4625516,80.3363607,Pharmacy,4.737012231143586,Medical store
208012,"Gumti No.5, Nazimabad",Kanpur,119/73,"Gumti No.5, Nazimabad",26.4653055,80.3193218,Hospital,2.973476124633691,Gumti Medical Centre
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"LGF- 03, Galaxy Tower, Near, Hahnemann Chauraha Rd","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8516047,81.0227963,Pharmacy,4.3,Ashish Medical Store
226010,"Jhaliyan Purwa, Vineet Khand, Gomti Nagar",Lucknow,18/23,"Jhaliyan Purwa, Vineet Khand, Gomti Nagar",26.8498435,81.0151669,Pharmacy,4.0,ASHISH MEDICAL CENTRE
226010,"Vijay Khand, Ujariyaon, Vijay Khand 2, Gomti Nagar",Lucknow,"1/4, Near Punjab National Bank, Rajas Plaza","Vijay Khand, Ujariyaon, Vijay Khand 2, Gomti Nagar",26.8576131,80.9935502,Pharmacy,4.2,Deep Medical Store
208020,"Ratanpur Colony, Panki",Kanpur,F6JF+6P3,"Ratanpur Colony, Panki",26.4805041,80.224308,Pharmacy,4.124751170191577,Medical store
226005,"Singar Nagar, Alambagh",Lucknow,"RV3W+QPP, Kanpur Road, Kanpur Road, Near Bus Stand, Alambagh","Singar Nagar, Alambagh",26.8044588,80.8968393,Pharmacy,1.8647038280344268,Gomti Medical Stores
226010,"Vijay Khand, 3, Vijay Khand 2, Gomti Nagar",Lucknow,Near Mithai Wala Chauraha,"Vijay Khand, 3, Vijay Khand 2, Gomti Nagar",26.8610085,80.9927211,Pharmacy,3.9,Manju Medical Store
226010,"Vidhayak Puram, Vinay Khand 3, Gomti Nagar",Lucknow,"3/40, Railway Station Rd","Vidhayak Puram, Vinay Khand 3, Gomti Nagar",26.8582979,81.00713859999999,Pharmacy,5.0,J P Medical Store
226010,"Ghanshahida Ujriyaon, Vishal Khand, Gomti Nagar",Lucknow,"1, 1031, near Vishal Lda1 Market","Ghanshahida Ujriyaon, Vishal Khand, Gomti Nagar",26.8544881,80.9832401,Pharmacy,4.8,BUDDHA MEDICALS
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,"Shop No-S-87, Kisaan Bazar, opp. One Awadh Mall","Vibhuti Khand, Gomti Nagar",26.8617634,81.0091557,Pharmacy,4.2,Yash Medical Store
226010,"Vivek Khand 3, Gomti Nagar",Lucknow,"3/22, near Brijwasi Bakery (VIVEK KHAND)","Vivek Khand 3, Gomti Nagar",26.8559784,80.9977996,Pharmacy,4.2,Supervalue Pharmacy Gomti Nagar
226010,"Vineet Khand, Gomti Nagar",Lucknow,"L-2/111,, L-2/111","Vineet Khand, Gomti Nagar",26.849398,81.013933,Pharmacy,4.1,Kavita Medical Store
226010,"Geeta Puri, Khargapur, Gomti Nagar",Lucknow,near KDS Public High School,"Geeta Puri, Khargapur, Gomti Nagar",26.841139,81.015733,Pharmacy,4.0,Laxmi Medical Store
226010,"Vinay Khand 1, Gomti Nagar",Lucknow,1/502,"Vinay Khand 1, Gomti Nagar",26.853124,81.004232,Pharmacy,4.6,Subham Medical Store
226010,"Vishal Khand 1, Vishal Khand, Gomti Nagar",Lucknow,"RXXQ+X6W, Vishal Khand 3, Opp. Sanskrit Vidyapith","Vishal Khand 1, Vishal Khand, Gomti Nagar",26.8499894,80.9880915,Pharmacy,4.0,Sumit Medicine.Com
208001,"Becon Ganj, Colonelganj",Kanpur,"98/177-A(1) Nazirbag, osmania school, opposite to Kanpur","Becon Ganj, Colonelganj",26.4688618,80.3413563,Pharmacy,4.4,Hamdard Dawakhana
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"Galaxy Tower, LGF-2, Hahnemann Chauraha Rd","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8516007,81.0214367,Pharmacy,4.8,Rajdhani Medical's- Top Medical Store Lucknow
226010,"Vikaskhand 5, Gwari Village, Vikas Khand, Gomti Nagar",Lucknow,"5/12, Vikas Khand","Vikaskhand 5, Gwari Village, Vikas Khand, Gomti Nagar",26.845051,80.992955,Pharmacy,5.0,Pollux Health|Pharmacy|Gomtinagar|Medical store|Surgicals|Home Delivery
226010,"Vineet Khand, Gomti Nagar",Lucknow,L-2/110,"Vineet Khand, Gomti Nagar",26.8507003,81.0135737,Pharmacy,2.4533984489736973,Shyam Medical Store
226010,"Vineet Khand, Gomti Nagar",Lucknow,"House Number 2, 591","Vineet Khand, Gomti Nagar",26.8511979,81.0160886,Pharmacy,3.0,Apollo Pharmacy Vineet Khand Gomti Nagar
226010,"Vishal Khand - 3, Vishal Khand, Gomti Nagar",Lucknow,"Shop No.2, Shiv Market, Shankar Chauraha, near Shiv mandir","Vishal Khand - 3, Vishal Khand, Gomti Nagar",26.8486213,80.99170939999999,Pharmacy,4.5,Mahadev Medicals
226010,"Viram Khand 5, Gomti Nagar",Lucknow,"Viram Khand, 3, 3/433","Viram Khand 5, Gomti Nagar",26.8466513,81.00243549999999,Pharmacy,4.0,Sai Kripa Medical Store
226010,"Vinay Khand 3, Gomti Nagar",Lucknow,"No-1/503, GomtiNagar","Vinay Khand 3, Gomti Nagar",26.8531961,81.0176235,Pharmacy,1.1305091942172645,Shubham Medical Store
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"UGF 5 & 6,Vijay Shri Crescent","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8516836,81.022514,Pharmacy,3.1,Vansh Medical Hall
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"Shop No. 5, 6 Vijay Shree Crescent Cp-69","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8516597,81.02216949999999,Pharmacy,3.9,Magadh Medical Store
226010,"Viram Khand, Viram Khand 1, Gomti Nagar",Lucknow,"1/333, near Shaheed Chandrashekhar Azad Chowk","Viram Khand, Viram Khand 1, Gomti Nagar",26.8508043,81.0075727,Pharmacy,4.9,Ashish Medical Store
226010,"Vinay Khand 4, Gomti Nagar",Lucknow,"624 V/156-3,Vijayipur,Vishesh Khand-2,Gomti Nagar","Vinay Khand 4, Gomti Nagar",26.8583758,81.0050377,Pharmacy,4.5,Pranjal Medical Store
226010,"Viram Khand, Gomti Nagar",Lucknow,Viram Khand-1,"Viram Khand, Gomti Nagar",26.851839,81.005844,Pharmacy,3.5,Sai Medical Store
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,R.M.L. Hospital,"Vibhuti Khand, Gomti Nagar",26.8695208,80.9994883,Pharmacy,4.0,Gomti Medical Store
226010,"Vardan Khand, Sector 1, Gomti Nagar",Lucknow,"1/978, Amar Shaheed Path","Vardan Khand, Sector 1, Gomti Nagar",26.8371918,81.0126823,Pharmacy,3.7057758552743962,Pranjal Medical Store
226010,"Vijay Khand, Ujariyaon, Vivek Khand 2, Gomti Nagar",Lucknow,"Shop No- B 1 Near Mithai Wala Chauraha, 2, Railway Station Rd, opp. PNB","Vijay Khand, Ujariyaon, Vivek Khand 2, Gomti Nagar",26.8596352,80.9938844,Pharmacy,4.1,Chandan Pharmacy
208021,"LIG, Naubasta",Kanpur,"11, Yogendra Vihar Khandepur Rd, LIG, Yogendra Vihar Khandepur Rd","LIG, Naubasta",26.4041026,80.3051892,Hospital,4.0,Josheph Hospital Gomti Nagar
208002,"Azad Nagar, Vishnu Puri",Kanpur,G834+H5M,"Azad Nagar, Vishnu Puri",26.5039633,80.3054291,Hospital,2.9408225232603757,Gomti Nikunj - Surekhas
208019,"Sayyed Nagar, Kakadeo",Kanpur,F7GF+X2M,"Sayyed Nagar, Kakadeo",26.4774661,80.2725524,Clinic,3.7725916520478266,Clinic
208002,"Om Nagar, Swaroop Nagar",Kanpur,"111/316, Krishna Nagar Rd, near car mahal , Swaroop","Om Nagar, Swaroop Nagar",26.4660397,80.31620819999999,Clinic,4.8,My Clinic | Best Dental Clinic in Swaroop Nagar | Orthodontist | Dental Implant Treatment | Braces Treatment
208025,"Namak Factory Chauraha, Chhapeda Pulia, Geeta Nagar, Sharda Nagar",Kanpur,"B, 117/708, Sharda Nagar Rd","Namak Factory Chauraha, Chhapeda Pulia, Geeta Nagar, Sharda Nagar",26.48456,80.2887228,Clinic,5.0,sharda nagar clinic
208011,"Near Gupta Chouraha, Gopal Nagar, Yashoda Nagar",Kanpur,"C83V+PCX, 80 Feet Rd","Near Gupta Chouraha, Gopal Nagar, Yashoda Nagar",26.4043622,80.34360459999999,Clinic,5.0,Prashant Clinic
208019,"M Block, Kakadeo",Kanpur,F7GM+7R6,"M Block, Kakadeo",26.4756561,80.2845019,Clinic,5.0,Clinic
208024,"Vikas Nagar, Nagar Nigam Market, Nawabganj",Kanpur,"33-34, 200 Rd","Vikas Nagar, Nagar Nigam Market, Nawabganj",26.4928661,80.2866094,Clinic,4.0,Dental Clinic
208024,Kalyanpur,Kanpur,Patrakarpuram - Indira Nagar Rd,Kalyanpur,26.507716,80.27353099999999,Clinic,5.0,dental clinic implants
208004,"131 E/5, new basti, Lal Bangla, J K Puri",Kanpur,381 D,"131 E/5, new basti, Lal Bangla, J K Puri",26.4336199,80.3840798,Clinic,5.0,Dr. Anurag Clinic
208011,"Gopal Nagar, Yashoda Nagar",Kanpur,"Vidya Vihar, 45/35","Gopal Nagar, Yashoda Nagar",26.4007642,80.34575509999999,Clinic,5.0,Samriddhi Health Care
208017,"Awas Vikas Ambedkar Puram, Kalyanpur",Kanpur,F7M3+X63,"Awas Vikas Ambedkar Puram, Kalyanpur",26.4848905,80.2530412,Hospital,3.27263172199522,CLINIC
208011,"Near White House, Yashoda Nagar",Kanpur,"127 Y1 BLOCK, Kidwai Nagar Bypass Rd","Near White House, Yashoda Nagar",26.4144246,80.3285743,Clinic,4.4,Dr.UPMA TRIVEDI DENTAL and COSMETIC CENTRE(botox fillers thread lifts prp)
208002,"Patrakarpuram, Khyora",Kanpur,opposite Onxy Superspeciality Clinic ear Vikas Nagar,"Patrakarpuram, Khyora",26.5031829,80.286627,Clinic,3.0,Dental Concepts by Dr. Laxmi Tandon
208025,"Q Block, Sharda Nagar",Kanpur,117Q 40A,"Q Block, Sharda Nagar",26.4880763,80.2891317,Hospital,4.6,Fortune Multi Speciality Hospital - Best Hospital in Kanpur
208026,"Mukherjee Vihar, Kalyanpur",Kanpur,"Shop no. 23, Ratan Orbit, Patrakarpuram - Indira Nagar Rd","Mukherjee Vihar, Kalyanpur",26.5101984,80.2698145,Clinic,4.9,Curogenics Homoeopathic clinic
208024,"Mukherjee Vihar, Kanpur University",Kanpur,Indira Nagar Rd,"Mukherjee Vihar, Kanpur University",26.508872,80.26996199999999,Clinic,5.0,Pinnacle Health Clinic
208012,"Sant Nagar Chauraha, Gumti No.5, Kaushalpuri, Darshan Purwa",Kanpur,118/573,"Sant Nagar Chauraha, Gumti No.5, Kaushalpuri, Darshan Purwa",26.4649229,80.3118944,Clinic,3.7,Ved Dental & Aesthetic Clinic
208027,"Karrhi, Damodar Nagar",Kanpur,366,"Karrhi, Damodar Nagar",26.4199836,80.3088566,Clinic,4.3,Maa Vijaya Health Clinic
208002,"Azad Nagar, Vishnu Puri",Kanpur,"Sunrise Apartments, 2A/416","Azad Nagar, Vishnu Puri",26.4990662,80.3074096,Clinic,4.9,AMC Dental & Implant Clinic - Best Dental Implant Doctor Oral Implantologist & Braces Specialist Fixed Teeth In Kanpur
208007,"Lal Bungalow, Jajmau Sub Metro City",Kanpur,C98M+228,"Lal Bungalow, Jajmau Sub Metro City",26.415033,80.38258809999999,Clinic,4.271931975693616,Clinic
208005,"Model Town, Kakadeo",Kanpur,"C- 39 Sarvodaya nagar Sarvodaya nagar, Opposite . Rave moti","Model Town, Kakadeo",26.4805287,80.2997182,Clinic,4.9,Growing smiles multi-speciality dental clinic
208021,Naubasta,Kanpur,"283, Hamirpur Rd",Naubasta,26.4085732,80.31671899999999,Clinic,1.1940437638658836,Clinic
208001,"Gwai, Khalasi Line, Permat",Kanpur,"G - 1, 12 / 483, Nawabganj Rd","Gwai, Khalasi Line, Permat",26.4825544,80.3280539,Hospital,4.3790901289778,Clinic
208006,"H Block, Govind Nagar",Kanpur,"126/71 I Block, 10 Block Durga Mandir Chauraha","H Block, Govind Nagar",26.4470516,80.3124196,Clinic,4.0,Dr. Gupta Natural Clinic
208010,"Sector 2 Industrial Town, J K Puri",Kanpur,CCJ2+MM3,"Sector 2 Industrial Town, J K Puri",26.4316436,80.4016832,Hospital,2.686370109731755,Clinic
208007,Krishna Nagar,Kanpur,Shop No.3,Krishna Nagar,26.4197133,80.3751886,Clinic,5.0,Nagar Ji Dental Clinic
208017,"Keshavpuram, Kalyanpur",Kanpur,"Shivkripa Apartment, Near, Maswanpur chauraha, in front of Jaleshwar mandir","Keshavpuram, Kalyanpur",26.4877663,80.2647145,Clinic,4.6338519289393,Ashwina clinic
208007,"Ramadevi, Krishna Nagar",Kanpur,"Neelkanth market, near Police station","Ramadevi, Krishna Nagar",26.4115579,80.3855392,Clinic,3.8323129855769156,Medical practice
208012,"Brahm Nagar, Harsh Nagar",Kanpur,107/279,"Brahm Nagar, Harsh Nagar",26.4738353,80.3254578,Hospital,4.1,Pratha Hospital
208023,"O Block, Marble Market, Kidwai Nagar",Kanpur,"Site No. 1, Gulab Complex","O Block, Marble Market, Kidwai Nagar",26.4358924,80.32981869999999,Hospital,5.0,DIVINE & PEACE CLINIC (OBSTETRICIAN AND GYNECOLOGIST) INFERTILITY AND LAPROSCOPIC SURGEON SPECIALIST.
208002,Khyora,Kanpur,F7VP+HV4,Khyora,26.4938764,80.2871998,Hospital,4.7,Dental clinic Dr. S. K. Tiwari
208026,"Indira Nagar, Kalyanpur",Kanpur,G757+JMG,"Indira Nagar, Kalyanpur",26.5090635,80.2642048,Clinic,0.9155458913410003,White line dental care and implant centre
208005,Maswanpur,Kanpur,"121/635, Kalyanpur - Vijay Nagar Rd",Maswanpur,26.4844446,80.2673712,Clinic,3.458686652169524,WELLNESS CLINIC
208011,"New Azad Nagar, Yashoda Nagar",Kanpur,C923+JFP,"New Azad Nagar, Yashoda Nagar",26.401592,80.353708,Hospital,0.8594770801051377,Clinic
208012,"Near Balaji Chowk, Sisamau Bazar, Nehru Nagar, Ram Bagh",Kanpur,"107/244, Vikramaditya Rd, Near Brahma Nagar Chouraha","Near Balaji Chowk, Sisamau Bazar, Nehru Nagar, Ram Bagh",26.4709739,80.3236034,Clinic,5.0,Dr.S.C.Pandeya Clinic & Vaccination centre
208014,"Nirala nagar, Juhi Kalan, Juhi",Kanpur,"C8R6+RXW, Unnamed Road","Nirala nagar, Juhi Kalan, Juhi",26.4421012,80.31246229999999,Hospital,4.4,Dr. gurdip
208025,"Chhapeda Pulia, Geeta Nagar, Kakadeo",Kanpur,"117/244, o block, Geeta Nagar Rd","Chhapeda Pulia, Geeta Nagar, Kakadeo",26.484072,80.29003329999999,Clinic,4.8,PANDEY DENTAL CLINIC
208019,Maswanpur,Kanpur,F7J5+9RF,Maswanpur,26.4809294,80.2595473,Clinic,2.900418398847578,Sanjeev Clinic
208019,"Shivpuri, Chappera Pulia, Navin Nagar, Kakadeo",Kanpur,"177/755 P block, in front of Ashish garden","Shivpuri, Chappera Pulia, Navin Nagar, Kakadeo",26.4816998,80.2868791,Clinic,5.0,Kushwaha Dental clinic
208025,"P Block, Navin Nagar, Kakadeo",Kanpur,"117/L-1/455,A","P Block, Navin Nagar, Kakadeo",26.4720503,80.2909335,Clinic,4.4,My dentist Dr Asheesh Sawhny Dr Karuna Singh Sawhny
208012,"Cocacola Chauraha, Ashok Nagar, Harsh Nagar",Kanpur,No 111/A/21 Cocacola Crossing,"Cocacola Chauraha, Ashok Nagar, Harsh Nagar",26.4721343,80.31422239999999,Clinic,5.0,DermaTrichs clinic - Dr. Yugal Rajput Best Skin Doctor
208005,"Kali Mathiya, Shastri Nagar",Kanpur,Mahakali Mandir,"Kali Mathiya, Shastri Nagar",26.4662367,80.30012599999999,Clinic,4.0,Dr. Sahai's Clinic
